UTC,Open,High,Low,Close,Volume
02.08.2019 12:00:00 UTC,1437.938,1441.808,1432.258,1434.198,4.19229
02.08.2019 11:00:00 UTC,1436.658,1438.288,1435.705,1437.9479999999999,1.46841
02.08.2019 16:00:00 UTC,1446.595,1447.878,1444.798,1446.885,2.83931
02.08.2019 17:00:00 UTC,1446.885,1447.935,1442.498,1442.885,2.72906
02.08.2019 15:00:00 UTC,1446.728,1446.748,1441.828,1446.588,2.8289
02.08.2019 20:00:00 UTC,1440.905,1441.555,1439.325,1440.568,0.36176
02.08.2019 08:00:00 UTC,1439.098,1439.298,1434.968,1436.418,3.4573
02.08.2019 19:00:00 UTC,1442.388,1443.195,1439.8049999999998,1440.898,2.6471299999999998
02.08.2019 18:00:00 UTC,1442.885,1443.835,1440.915,1442.388,2.69761
02.08.2019 13:00:00 UTC,1434.205,1441.558,1430.898,1440.598,11.27915
02.08.2019 14:00:00 UTC,1440.598,1447.6979999999999,1438.095,1446.7279999999998,6.19414
04.08.2019 23:00:00 UTC,1437.848,1440.078,1437.848,1439.585,0.90614
04.08.2019 22:00:00 UTC,1439.898,1442.398,1436.648,1437.848,0.96926
05.08.2019 07:00:00 UTC,1458.388,1458.588,1455.7649999999999,1456.358,2.61354
05.08.2019 03:00:00 UTC,1450.938,1455.9050000000002,1450.6480000000001,1452.198,4.7158999999999995
05.08.2019 10:00:00 UTC,1456.708,1461.805,1456.218,1458.285,2.44626
05.08.2019 09:00:00 UTC,1457.275,1458.968,1455.815,1456.708,2.57285
05.08.2019 11:00:00 UTC,1458.295,1461.165,1457.7350000000001,1459.8580000000002,2.71448
05.08.2019 12:00:00 UTC,1459.868,1463.5649999999998,1458.838,1462.588,3.25504
05.08.2019 13:00:00 UTC,1462.578,1465.965,1461.285,1464.435,3.16977
05.08.2019 00:00:00 UTC,1439.575,1444.3880000000001,1438.685,1443.298,1.57992
05.08.2019 04:00:00 UTC,1452.198,1454.3680000000002,1451.1080000000002,1453.008,2.26889
05.08.2019 06:00:00 UTC,1452.735,1459.745,1452.375,1458.388,3.17083
05.08.2019 05:00:00 UTC,1453.0,1453.898,1450.678,1452.828,2.19847
05.08.2019 22:00:00 UTC,1468.188,1474.0480000000002,1466.305,1473.958,1.704015
05.08.2019 01:00:00 UTC,1443.298,1451.768,1439.278,1449.058,5.45069
05.08.2019 08:00:00 UTC,1456.358,1458.7379999999998,1455.385,1457.225,2.08551
05.08.2019 02:00:00 UTC,1449.058,1452.708,1445.6779999999999,1450.945,6.84595
05.08.2019 18:00:00 UTC,1464.408,1468.2749999999999,1463.9879999999998,1467.328,3.24823
05.08.2019 17:00:00 UTC,1465.718,1465.998,1462.338,1464.3980000000001,3.71784
05.08.2019 16:00:00 UTC,1463.398,1466.548,1462.375,1465.7079999999999,4.938
05.08.2019 20:00:00 UTC,1460.958,1464.6680000000001,1460.208,1463.698,0.8428599999999999
05.08.2019 14:00:00 UTC,1464.798,1469.608,1464.088,1466.145,3.56027
05.08.2019 23:00:00 UTC,1473.958,1474.6580000000001,1471.595,1473.905,1.4066
05.08.2019 15:00:00 UTC,1466.145,1466.598,1452.878,1463.408,5.8742
05.08.2019 19:00:00 UTC,1467.335,1469.688,1459.688,1460.958,6.0866299999999995
06.08.2019 08:00:00 UTC,1461.228,1462.748,1460.125,1462.198,1.73117
06.08.2019 05:00:00 UTC,1462.898,1463.558,1459.398,1461.365,2.63142
06.08.2019 00:00:00 UTC,1473.915,1474.815,1469.298,1470.095,2.75939
06.08.2019 01:00:00 UTC,1470.098,1470.125,1460.045,1462.998,5.68066
06.08.2019 07:00:00 UTC,1461.678,1464.278,1458.365,1461.2450000000001,2.434786
06.08.2019 09:00:00 UTC,1462.195,1463.648,1460.915,1463.038,1.5029299999999999
06.08.2019 03:00:00 UTC,1466.858,1467.4479999999999,1460.335,1460.865,2.62464
06.08.2019 13:00:00 UTC,1465.775,1468.048,1463.068,1465.9080000000001,3.65787
06.08.2019 17:00:00 UTC,1471.448,1473.498,1470.958,1471.558,2.31665
06.08.2019 11:00:00 UTC,1465.135,1467.268,1462.035,1463.328,1.97585
06.08.2019 04:00:00 UTC,1460.828,1463.658,1456.315,1462.988,3.1268
06.08.2019 06:00:00 UTC,1461.368,1465.2079999999999,1460.838,1461.675,4.40547
06.08.2019 15:00:00 UTC,1471.438,1473.775,1468.3980000000001,1469.4150000000002,3.29808
06.08.2019 10:00:00 UTC,1463.038,1465.655,1463.008,1465.145,1.57015
06.08.2019 16:00:00 UTC,1469.415,1471.728,1468.555,1471.355,1.2254
06.08.2019 19:00:00 UTC,1470.675,1473.4479999999999,1469.868,1472.6779999999999,2.2868399999999998
06.08.2019 23:00:00 UTC,1473.298,1477.225,1472.208,1476.735,1.18403
06.08.2019 02:00:00 UTC,1462.998,1467.885,1462.748,1466.8580000000002,4.80101
06.08.2019 20:00:00 UTC,1472.678,1474.3180000000002,1472.3280000000002,1473.775,0.96387
06.08.2019 22:00:00 UTC,1474.185,1476.548,1472.838,1473.248,0.907945
06.08.2019 12:00:00 UTC,1463.315,1467.038,1462.758,1465.685,3.35046
06.08.2019 18:00:00 UTC,1471.565,1472.698,1468.238,1470.675,3.3778099999999998
06.08.2019 14:00:00 UTC,1465.918,1472.2979999999998,1464.348,1471.4379999999999,3.70718
07.08.2019 00:00:00 UTC,1476.735,1479.6979999999999,1475.7079999999999,1477.6149999999998,2.14272
07.08.2019 07:00:00 UTC,1485.375,1490.885,1485.255,1485.338,3.4486
07.08.2019 08:00:00 UTC,1485.348,1487.848,1484.9579999999999,1486.848,1.04471
07.08.2019 04:00:00 UTC,1486.135,1486.2549999999999,1484.065,1484.768,1.96209
07.08.2019 05:00:00 UTC,1484.778,1486.085,1481.178,1485.955,2.90866
07.08.2019 10:00:00 UTC,1486.998,1489.768,1486.825,1489.3780000000002,2.058
07.08.2019 11:00:00 UTC,1489.388,1495.408,1488.668,1494.885,3.10636
07.08.2019 03:00:00 UTC,1484.708,1487.355,1484.5980000000002,1486.155,1.87423
07.08.2019 09:00:00 UTC,1486.785,1488.768,1485.9350000000002,1486.9950000000001,2.80228
07.08.2019 06:00:00 UTC,1485.948,1491.2350000000001,1484.6480000000001,1485.385,2.07395
07.08.2019 01:00:00 UTC,1477.615,1490.088,1474.568,1484.315,5.62614
07.08.2019 16:00:00 UTC,1506.608,1509.998,1504.528,1504.978,4.26768
07.08.2019 13:00:00 UTC,1497.328,1509.205,1494.668,1507.9279999999999,6.23187
07.08.2019 19:00:00 UTC,1503.115,1505.675,1494.0,1495.285,1.971896
07.08.2019 17:00:00 UTC,1504.988,1508.368,1500.358,1502.998,4.32163
07.08.2019 02:00:00 UTC,1484.388,1487.868,1483.2179999999998,1484.635,4.26956
07.08.2019 20:00:00 UTC,1495.245,1502.0279999999998,1495.1049999999998,1501.1879999999999,0.93271
07.08.2019 22:00:00 UTC,1500.275,1500.275,1497.218,1497.778,0.7864
07.08.2019 23:00:00 UTC,1497.778,1501.975,1495.578,1501.625,1.16478
07.08.2019 12:00:00 UTC,1494.895,1499.278,1491.495,1497.325,4.7083
07.08.2019 15:00:00 UTC,1501.295,1508.875,1500.8480000000002,1506.6480000000001,4.89356
07.08.2019 18:00:00 UTC,1503.008,1508.855,1501.378,1503.115,3.02784
07.08.2019 14:00:00 UTC,1507.928,1510.278,1496.615,1501.2949999999998,6.61711
08.08.2019 10:00:00 UTC,1495.595,1497.415,1495.2450000000001,1495.998,1.38182
08.08.2019 00:00:00 UTC,1501.648,1506.635,1500.918,1504.385,1.91752
08.08.2019 04:00:00 UTC,1499.405,1501.258,1499.405,1500.895,1.03539
08.08.2019 05:00:00 UTC,1500.895,1501.735,1498.818,1501.065,1.28664
08.08.2019 03:00:00 UTC,1501.888,1502.118,1498.7279999999998,1499.385,1.43938
08.08.2019 09:00:00 UTC,1496.605,1498.515,1495.395,1495.595,1.88292
08.08.2019 06:00:00 UTC,1501.075,1503.678,1496.018,1496.525,4.08322
08.08.2019 02:00:00 UTC,1494.735,1502.905,1494.655,1501.888,2.41924
08.08.2019 12:00:00 UTC,1498.465,1499.5649999999998,1491.9479999999999,1492.195,2.9724
08.08.2019 07:00:00 UTC,1496.505,1499.7050000000002,1496.038,1497.385,1.76915
08.08.2019 01:00:00 UTC,1504.385,1505.745,1491.675,1494.695,3.30916
08.08.2019 13:00:00 UTC,1492.175,1498.345,1489.9479999999999,1495.375,4.33646
08.08.2019 17:00:00 UTC,1495.605,1502.948,1493.978,1501.678,2.33559
08.08.2019 14:00:00 UTC,1495.358,1497.598,1492.615,1492.845,2.54788
08.08.2019 08:00:00 UTC,1497.278,1499.518,1495.585,1496.635,1.79297
08.08.2019 20:00:00 UTC,1503.008,1503.9750000000001,1500.4650000000001,1500.778,0.43024
08.08.2019 11:00:00 UTC,1495.995,1501.088,1494.898,1498.485,2.66266
08.08.2019 19:00:00 UTC,1506.955,1507.638,1502.3249999999998,1503.0249999999999,1.05629
08.08.2019 23:00:00 UTC,1502.478,1505.6080000000002,1500.498,1504.145,1.38799
08.08.2019 16:00:00 UTC,1497.495,1498.185,1494.7649999999999,1495.5849999999998,1.8679
08.08.2019 22:00:00 UTC,1504.578,1508.9479999999999,1501.558,1502.478,1.679915
08.08.2019 18:00:00 UTC,1501.778,1509.475,1501.578,1506.988,3.17235
08.08.2019 15:00:00 UTC,1492.858,1498.588,1492.7749999999999,1497.5079999999998,3.66555
09.08.2019 05:00:00 UTC,1506.268,1506.998,1504.368,1506.775,0.78301
09.08.2019 09:00:00 UTC,1502.365,1503.725,1501.638,1503.308,1.71973
09.08.2019 11:00:00 UTC,1503.105,1504.388,1501.165,1502.055,1.24673
09.08.2019 04:00:00 UTC,1506.505,1507.3850000000002,1505.998,1506.305,0.37008
09.08.2019 01:00:00 UTC,1502.778,1504.548,1498.965,1504.208,1.56266
09.08.2019 02:00:00 UTC,1504.218,1505.048,1503.4080000000001,1504.855,0.77883
09.08.2019 03:00:00 UTC,1504.835,1507.835,1504.7250000000001,1506.4950000000001,0.85657
09.08.2019 00:00:00 UTC,1504.145,1505.975,1502.068,1502.748,0.9839
09.08.2019 08:00:00 UTC,1502.285,1503.068,1501.178,1502.355,2.22692
09.08.2019 12:00:00 UTC,1502.055,1502.458,1495.2050000000002,1499.508,2.18606
09.08.2019 20:00:00 UTC,1498.318,1498.558,1496.618,1496.948,0.37935
09.08.2019 15:00:00 UTC,1501.935,1505.875,1499.408,1504.105,3.12996
09.08.2019 10:00:00 UTC,1503.305,1503.865,1502.588,1503.1080000000002,1.1427
09.08.2019 07:00:00 UTC,1503.025,1503.615,1501.3780000000002,1502.295,3.0194
09.08.2019 16:00:00 UTC,1504.025,1504.085,1496.968,1499.8480000000002,2.66851
09.08.2019 19:00:00 UTC,1497.075,1498.4180000000001,1495.765,1498.338,1.41801
09.08.2019 17:00:00 UTC,1499.848,1500.298,1495.018,1498.908,4.31974
09.08.2019 06:00:00 UTC,1506.785,1508.008,1500.3380000000002,1503.025,2.30126
09.08.2019 18:00:00 UTC,1498.908,1499.648,1496.405,1497.115,1.59282
09.08.2019 13:00:00 UTC,1499.515,1499.6850000000002,1494.698,1497.528,3.18162
09.08.2019 14:00:00 UTC,1497.518,1504.9550000000002,1495.205,1501.885,5.76637
11.08.2019 23:00:00 UTC,1496.348,1501.445,1496.1879999999999,1500.705,1.01908
11.08.2019 22:00:00 UTC,1497.515,1497.948,1495.0,1496.3880000000001,0.53636
12.08.2019 05:00:00 UTC,1496.705,1497.195,1495.605,1496.5349999999999,0.50404
12.08.2019 02:00:00 UTC,1497.245,1497.385,1495.875,1496.3049999999998,0.35364
12.08.2019 04:00:00 UTC,1496.845,1497.155,1496.358,1496.685,0.33364
12.08.2019 00:00:00 UTC,1500.695,1501.058,1497.495,1498.485,0.90122
12.08.2019 01:00:00 UTC,1498.475,1498.475,1495.195,1497.3049999999998,0.9373600000000001
12.08.2019 07:00:00 UTC,1490.785,1492.7350000000001,1487.258,1489.9350000000002,1.91694
12.08.2019 09:00:00 UTC,1502.748,1505.505,1501.615,1504.4850000000001,2.66809
12.08.2019 03:00:00 UTC,1496.315,1497.155,1495.9850000000001,1496.845,0.28773
12.08.2019 13:00:00 UTC,1501.908,1506.098,1499.7749999999999,1503.665,2.3837800000000002
12.08.2019 17:00:00 UTC,1505.625,1506.488,1505.208,1506.248,0.93602
12.08.2019 16:00:00 UTC,1506.025,1506.6080000000002,1504.548,1505.6280000000002,1.47895
12.08.2019 15:00:00 UTC,1503.648,1506.6979999999999,1503.4279999999999,1506.0249999999999,2.24844
12.08.2019 19:00:00 UTC,1511.825,1513.988,1507.448,1511.848,2.30695
12.08.2019 20:00:00 UTC,1511.848,1513.088,1510.528,1510.528,0.71609
12.08.2019 06:00:00 UTC,1496.535,1496.585,1489.6180000000002,1490.788,1.530776
12.08.2019 11:00:00 UTC,1504.215,1508.415,1503.598,1506.558,2.54295
12.08.2019 10:00:00 UTC,1504.485,1506.328,1503.4679999999998,1504.215,2.21889
12.08.2019 22:00:00 UTC,1510.775,1511.998,1509.555,1511.9080000000001,0.5102099999999999
12.08.2019 08:00:00 UTC,1490.045,1504.045,1490.035,1502.7350000000001,4.65606
12.08.2019 23:00:00 UTC,1511.868,1513.1979999999999,1510.918,1512.0249999999999,0.71938
12.08.2019 12:00:00 UTC,1506.548,1506.698,1500.565,1501.885,2.3522
12.08.2019 18:00:00 UTC,1506.248,1520.008,1505.585,1511.835,2.19642
12.08.2019 14:00:00 UTC,1503.665,1505.808,1501.748,1503.648,2.11205
13.08.2019 04:00:00 UTC,1516.515,1516.6180000000002,1515.4180000000001,1516.058,0.6725599999999999
13.08.2019 03:00:00 UTC,1514.898,1516.668,1514.5149999999999,1516.4979999999998,1.50445
13.08.2019 05:00:00 UTC,1516.058,1520.028,1515.478,1519.355,1.40986
13.08.2019 01:00:00 UTC,1510.655,1518.168,1509.545,1517.658,3.1848899999999998
13.08.2019 10:00:00 UTC,1532.185,1534.9479999999999,1526.7179999999998,1527.395,2.75463
13.08.2019 09:00:00 UTC,1523.298,1533.205,1523.275,1532.188,3.29221
13.08.2019 00:00:00 UTC,1512.025,1512.395,1510.198,1510.635,0.62639
13.08.2019 02:00:00 UTC,1517.698,1517.885,1514.528,1514.8280000000002,1.32536
13.08.2019 14:00:00 UTC,1486.098,1504.9279999999994,1485.608,1504.5049999999994,4.11397
13.08.2019 08:00:00 UTC,1525.828,1526.278,1522.835,1523.308,3.02083
13.08.2019 11:00:00 UTC,1527.335,1528.675,1525.288,1525.708,3.03733
13.08.2019 06:00:00 UTC,1519.365,1524.618,1518.208,1522.318,4.15884
13.08.2019 07:00:00 UTC,1522.318,1526.955,1521.418,1525.808,3.71288
13.08.2019 23:00:00 UTC,1501.478,1502.828,1500.268,1500.785,0.60875
13.08.2019 12:00:00 UTC,1525.705,1525.715,1516.0,1520.0449999999998,3.20454263
13.08.2019 18:00:00 UTC,1501.385,1501.935,1497.875,1501.175,0.9437800000000001
13.08.2019 16:00:00 UTC,1502.095,1503.4950000000001,1500.345,1502.065,1.78374
13.08.2019 22:00:00 UTC,1501.835,1502.285,1499.958,1501.508,0.389155
13.08.2019 19:00:00 UTC,1501.095,1504.395,1500.925,1502.705,0.84361
13.08.2019 20:00:00 UTC,1502.708,1503.468,1499.145,1500.928,0.38847
13.08.2019 15:00:00 UTC,1504.555,1506.8980000000001,1498.1080000000002,1502.105,2.88484
13.08.2019 17:00:00 UTC,1502.065,1505.775,1496.285,1501.415,2.50628
13.08.2019 13:00:00 UTC,1520.035,1521.825,1479.7150000000001,1486.0980000000002,4.75374581
14.08.2019 05:00:00 UTC,1497.798,1500.798,1497.478,1500.558,1.04693
14.08.2019 09:00:00 UTC,1500.845,1501.455,1499.688,1500.865,1.0638
14.08.2019 02:00:00 UTC,1495.585,1502.748,1495.585,1501.188,2.26675
14.08.2019 08:00:00 UTC,1498.005,1502.035,1497.845,1500.825,1.50915
14.08.2019 03:00:00 UTC,1501.185,1502.455,1500.7949999999998,1502.065,0.52362
14.08.2019 00:00:00 UTC,1500.755,1503.375,1500.4750000000001,1503.295,1.03441
14.08.2019 04:00:00 UTC,1502.055,1502.675,1496.578,1497.825,0.93757
14.08.2019 13:00:00 UTC,1512.405,1517.7079999999999,1512.3,1513.1979999999999,4.85837
14.08.2019 17:00:00 UTC,1523.018,1523.968,1512.0,1515.955,4.67756
14.08.2019 07:00:00 UTC,1497.278,1500.768,1497.278,1497.975,2.87725
14.08.2019 06:00:00 UTC,1500.558,1502.458,1496.598,1497.258,3.70985
14.08.2019 16:00:00 UTC,1518.205,1523.058,1517.375,1523.0079999999998,4.4094
14.08.2019 10:00:00 UTC,1500.865,1510.448,1500.865,1510.088,3.11591
14.08.2019 01:00:00 UTC,1503.235,1503.895,1494.0849999999998,1495.395,2.2503
14.08.2019 20:00:00 UTC,1513.705,1516.628,1509.088,1516.068,0.71975
14.08.2019 23:00:00 UTC,1517.418,1518.5079999999998,1514.858,1516.915,1.06483
14.08.2019 12:00:00 UTC,1515.565,1516.308,1510.778,1512.4750000000001,6.5134799999999995
14.08.2019 22:00:00 UTC,1516.435,1520.0549999999998,1516.038,1517.388,0.817882
14.08.2019 11:00:00 UTC,1510.105,1518.2350000000001,1508.328,1515.555,4.82975
14.08.2019 15:00:00 UTC,1515.378,1520.2079999999999,1514.798,1518.185,4.08373
14.08.2019 14:00:00 UTC,1513.198,1515.478,1505.8580000000002,1515.3780000000002,5.60821
14.08.2019 18:00:00 UTC,1515.955,1520.9479999999999,1515.288,1518.108,5.18151
14.08.2019 19:00:00 UTC,1518.158,1518.2379999999998,1513.108,1513.725,2.924
15.08.2019 00:00:00 UTC,1516.865,1518.455,1515.695,1516.835,1.15387
15.08.2019 04:00:00 UTC,1520.525,1522.1380000000001,1520.075,1520.758,0.76763
15.08.2019 03:00:00 UTC,1520.205,1521.0549999999998,1517.398,1520.508,0.96277
15.08.2019 05:00:00 UTC,1520.755,1521.7150000000001,1518.028,1518.028,1.01816
15.08.2019 02:00:00 UTC,1519.445,1521.985,1518.595,1520.205,1.27547
15.08.2019 01:00:00 UTC,1516.755,1524.228,1516.6350000000002,1519.3980000000001,2.39135
15.08.2019 08:00:00 UTC,1512.525,1516.115,1511.345,1515.9450000000002,1.90156
15.08.2019 06:00:00 UTC,1518.035,1519.255,1507.8480000000002,1513.885,3.51791
15.08.2019 10:00:00 UTC,1518.248,1522.7150000000001,1517.775,1520.378,2.56908
15.08.2019 16:00:00 UTC,1519.145,1521.695,1519.018,1520.348,2.18932
15.08.2019 17:00:00 UTC,1520.348,1526.9479999999999,1518.1779999999999,1523.825,3.76541
15.08.2019 07:00:00 UTC,1513.905,1515.135,1510.105,1512.5049999999999,1.7213
15.08.2019 19:00:00 UTC,1522.728,1523.498,1519.238,1523.298,2.85583
15.08.2019 09:00:00 UTC,1515.955,1521.558,1515.378,1518.2849999999999,3.11904
15.08.2019 20:00:00 UTC,1523.198,1524.948,1522.548,1522.8400000000001,0.73735
15.08.2019 18:00:00 UTC,1523.825,1526.3980000000001,1520.468,1522.738,3.20174
15.08.2019 22:00:00 UTC,1523.385,1523.385,1520.618,1522.318,0.538265
15.08.2019 23:00:00 UTC,1522.248,1527.055,1521.818,1526.528,0.56957
15.08.2019 12:00:00 UTC,1515.145,1515.235,1508.818,1511.485,3.770452
15.08.2019 15:00:00 UTC,1518.498,1520.195,1516.1480000000001,1519.145,2.59276
15.08.2019 11:00:00 UTC,1520.408,1521.3149999999998,1510.3149999999998,1514.975,3.34145
15.08.2019 14:00:00 UTC,1515.008,1520.308,1512.328,1518.508,5.69839
15.08.2019 13:00:00 UTC,1511.485,1517.925,1509.7749999999999,1514.935,5.33291
16.08.2019 04:00:00 UTC,1520.925,1521.988,1520.4479999999999,1521.768,0.45236
16.08.2019 05:00:00 UTC,1521.768,1522.175,1517.815,1519.275,0.80539
16.08.2019 09:00:00 UTC,1510.695,1511.5249999999999,1505.548,1509.388,1.903561
16.08.2019 02:00:00 UTC,1521.728,1522.9180000000001,1516.748,1517.7050000000002,1.3425
16.08.2019 10:00:00 UTC,1509.385,1513.998,1508.7549999999999,1512.385,1.31284
16.08.2019 00:00:00 UTC,1526.498,1527.945,1524.588,1525.2250000000001,1.66227
16.08.2019 11:00:00 UTC,1512.405,1514.898,1511.808,1513.6979999999999,1.88006
16.08.2019 03:00:00 UTC,1517.775,1521.555,1517.765,1520.9850000000001,0.89
16.08.2019 01:00:00 UTC,1525.188,1527.258,1521.4850000000001,1521.6850000000002,1.86622
16.08.2019 06:00:00 UTC,1519.255,1520.065,1512.8880000000001,1515.285,1.5484200000000001
16.08.2019 07:00:00 UTC,1515.295,1516.708,1513.865,1515.255,1.79167
16.08.2019 08:00:00 UTC,1515.245,1515.308,1510.2479999999998,1510.695,1.536875
16.08.2019 14:00:00 UTC,1514.355,1516.225,1503.635,1504.865,3.99301
16.08.2019 15:00:00 UTC,1505.145,1510.298,1504.865,1509.695,2.95567
16.08.2019 20:00:00 UTC,1513.975,1514.455,1511.338,1512.395,0.42446
16.08.2019 17:00:00 UTC,1512.898,1515.048,1511.2379999999998,1514.4479999999999,2.17184
16.08.2019 12:00:00 UTC,1513.708,1514.365,1509.5780000000002,1509.815,3.07887
16.08.2019 16:00:00 UTC,1509.685,1513.915,1508.885,1512.898,1.86984
16.08.2019 18:00:00 UTC,1514.448,1517.318,1513.4180000000001,1514.0980000000002,2.70151
16.08.2019 19:00:00 UTC,1514.098,1514.675,1510.998,1513.9679999999998,1.21968
16.08.2019 13:00:00 UTC,1509.815,1515.2450000000001,1509.785,1514.4080000000001,3.646556
18.08.2019 22:00:00 UTC,1512.398,1512.9279999999999,1507.898,1509.618,0.814215
18.08.2019 23:00:00 UTC,1509.618,1511.138,1509.1779999999999,1509.3049999999998,0.78135
19.08.2019 04:00:00 UTC,1508.788,1509.618,1508.655,1509.065,0.43553000000000003
19.08.2019 06:00:00 UTC,1507.085,1509.4850000000001,1506.4850000000001,1507.265,2.02715
19.08.2019 01:00:00 UTC,1509.958,1510.1580000000001,1505.035,1508.928,2.2896
19.08.2019 10:00:00 UTC,1497.845,1501.188,1497.2350000000001,1499.905,1.21666
19.08.2019 08:00:00 UTC,1505.825,1506.1280000000002,1498.748,1501.008,2.72579
19.08.2019 11:00:00 UTC,1499.905,1500.625,1493.175,1494.065,1.49814
19.08.2019 03:00:00 UTC,1508.918,1509.5149999999999,1508.1979999999999,1508.798,0.68339
19.08.2019 05:00:00 UTC,1509.065,1509.685,1505.045,1507.065,1.02767
19.08.2019 00:00:00 UTC,1509.305,1510.1850000000002,1508.4450000000002,1509.968,1.02581
19.08.2019 16:00:00 UTC,1502.295,1503.1080000000002,1500.9650000000001,1501.775,1.48275
19.08.2019 02:00:00 UTC,1508.938,1512.6850000000002,1508.545,1508.9350000000002,2.55164
19.08.2019 18:00:00 UTC,1498.485,1499.4479999999999,1494.798,1495.1779999999999,2.3891
19.08.2019 07:00:00 UTC,1507.265,1509.1580000000001,1505.4450000000002,1505.875,1.63234
19.08.2019 09:00:00 UTC,1500.975,1501.355,1497.605,1497.8349999999998,1.35989
19.08.2019 12:00:00 UTC,1494.085,1499.685,1493.875,1497.765,1.82287
19.08.2019 19:00:00 UTC,1495.175,1496.1779999999999,1493.5449999999998,1496.1779999999999,1.44202
19.08.2019 23:00:00 UTC,1494.928,1496.375,1494.085,1496.035,0.65082
19.08.2019 15:00:00 UTC,1501.135,1502.408,1498.895,1502.308,1.51926
19.08.2019 20:00:00 UTC,1496.178,1496.798,1495.365,1495.498,0.39406
19.08.2019 17:00:00 UTC,1501.748,1503.1580000000001,1498.445,1498.4950000000001,1.70472
19.08.2019 13:00:00 UTC,1497.765,1499.585,1495.7050000000002,1496.698,2.27415
19.08.2019 22:00:00 UTC,1495.838,1497.568,1492.848,1494.908,0.575555
19.08.2019 14:00:00 UTC,1496.708,1503.3480000000002,1496.5980000000002,1501.055,2.67418
20.08.2019 03:00:00 UTC,1495.918,1496.328,1494.3249999999998,1495.1049999999998,0.58395
20.08.2019 05:00:00 UTC,1495.048,1497.105,1495.048,1496.485,0.76796
20.08.2019 04:00:00 UTC,1495.105,1495.548,1494.525,1495.058,0.35499
20.08.2019 08:00:00 UTC,1499.468,1502.768,1499.295,1501.9750000000001,1.46803
20.08.2019 07:00:00 UTC,1496.878,1500.155,1496.7649999999999,1499.405,1.3404
20.08.2019 06:00:00 UTC,1496.485,1498.538,1495.638,1496.745,2.02345
20.08.2019 01:00:00 UTC,1497.008,1499.3980000000001,1496.208,1496.708,1.64232
20.08.2019 15:00:00 UTC,1502.725,1504.0849999999998,1501.425,1503.435,2.21598
20.08.2019 16:00:00 UTC,1503.435,1506.075,1503.3049999999998,1504.7079999999999,1.46451
20.08.2019 02:00:00 UTC,1496.715,1497.225,1495.205,1495.918,1.45511
20.08.2019 10:00:00 UTC,1504.258,1504.905,1502.935,1504.655,1.14731
20.08.2019 00:00:00 UTC,1496.045,1497.678,1495.095,1497.018,1.49896
20.08.2019 22:00:00 UTC,1507.548,1507.808,1504.848,1506.335,0.45220499999999997
20.08.2019 09:00:00 UTC,1501.978,1505.068,1501.6180000000002,1504.308,1.72427
20.08.2019 11:00:00 UTC,1504.655,1508.508,1504.615,1505.375,2.03195
20.08.2019 20:00:00 UTC,1507.915,1507.915,1506.745,1506.898,0.35931
20.08.2019 23:00:00 UTC,1506.448,1508.028,1506.005,1506.095,0.46411
20.08.2019 12:00:00 UTC,1505.385,1505.665,1502.845,1504.115,2.1948499999999997
