fecha_date,sentiment_numeric,sentiment_weighted,sentiment_score,num_noticias,sentiment_ma_7,sentiment_ma_30,sentiment_extreme
2021-09-30,-0.7142857142857143,-0.6068521738052368,0.8588875872748238,7,-0.1978882644046732,-0.23504900063969955,True
2021-10-03,0.0,0.0,0.8561152815818787,4,-0.14916953095773453,-0.2442220731831087,False
2021-10-04,0.14285714285714285,0.06796113508088249,0.7394802272319794,7,-0.09564119976983813,-0.240469825624409,False
2021-10-06,-0.2,-0.1009853720664978,0.7162170648574829,5,-0.16735169265324792,-0.25380607879060774,False
2021-10-07,0.0,0.02854033311208089,0.7332890431086222,3,-0.15532201928125172,-0.24971277066467473,False
2021-10-08,0.0,-0.03513419899073514,0.7114906717430461,11,-0.19842040744842243,-0.2676766057650076,False
2021-10-09,-1.0,-0.5249915719032288,0.5249915719032288,1,-0.2614875732562243,-0.24421616857315037,False
2021-10-10,-0.6666666666666666,-0.5226444602012634,0.7497758865356445,3,-0.15129310816397404,-0.23709913821748493,False
2021-10-13,-0.36363636363636365,-0.30168871717019513,0.7775822038000281,11,-0.2263480715937429,-0.2543740181300203,False
2021-10-14,-0.4,-0.37350902557373045,0.8784602046012878,5,-0.14793966247405846,-0.24051038716466824,False
2021-10-16,1.0,0.6703758835792542,0.6703758835792542,1,-0.1669051686019609,-0.24223933493753444,True
2021-10-17,-1.0,-0.49684441089630127,0.49684441089630127,1,-0.09224167428749468,-0.23557244475344988,False
2021-10-19,0.6666666666666666,0.513724664847056,0.7768746614456177,3,-0.09549681998434524,-0.23741670451886293,True
2021-10-20,-0.75,-0.6577501147985458,0.8639363348484039,4,-0.06663106169019431,-0.2357905818587559,True
2021-10-23,0.0,0.0,0.6117109060287476,1,-0.2511242436511177,-0.22258615127104786,False
2021-10-25,-0.5,-0.3244747370481491,0.6490208506584167,4,-0.18014647066593176,-0.21351956188151933,False
2021-10-27,-0.16666666666666666,-0.17144871751467386,0.7104167938232422,6,-0.36187477126007994,-0.1938085071855422,False
2021-10-28,-0.8333333333333334,-0.6210763901472092,0.7581000278393427,6,-0.23463600873947146,-0.20977811739977562,True
2021-10-29,0.0,0.0,0.7485778629779816,2,-0.3344345859118871,-0.21204348856913838,False
2021-10-30,-1.0,-0.7583734393119812,0.7583734393119812,1,-0.3621162516730173,-0.21790728610132593,True
2021-10-31,0.3333333333333333,0.2329212228457133,0.7231467167536417,3,-0.34623261984615106,-0.21535464195451265,False
2021-11-01,-1.0,-0.6985900402069092,0.6985900402069092,2,-0.2722434508202433,-0.22457341486166135,True
2021-11-02,-0.75,-0.5182463973760605,0.7491001933813095,4,-0.30490288353797534,-0.21448116038193518,False
2021-11-03,0.0,-0.060263294726610184,0.6675041280686855,8,-0.3088554832450793,-0.20343829956932416,False
2021-11-04,-0.14285714285714285,-0.10315220696585518,0.796601917062487,7,-0.3798023895392208,-0.20893101307489567,False
2021-11-07,-0.25,-0.22861602902412415,0.8503605872392654,4,-0.2819608980346294,-0.22014405918854568,False
2021-11-08,-1.0,-0.7860416372617086,0.7860416372617086,3,-0.17235718984283563,-0.24105586634150575,True
2021-11-12,-0.3333333333333333,-0.26370712121327716,0.8932175040245056,3,-0.16596536672845183,-0.22521145256147498,False
2021-11-14,0.0,-0.013699599674769811,0.7934619699205671,7,-0.21967052379432994,-0.24271676709372844,False
2021-11-17,0.2857142857142857,0.24897955996649607,0.8962040799004691,7,-0.1870110910765979,-0.24088893022920402,False
2021-11-18,0.0,-0.015520532925923666,0.7931641936302185,6,-0.11427647118665739,-0.2462032104874887,False
2021-11-19,-0.5714285714285714,-0.47908830642700195,0.7753334982054574,7,-0.06158693136812073,-0.24792636792456343,False
2021-11-21,0.0,0.0,0.8308537801106771,3,-0.10415804372961024,-0.25914324383532245,False
2021-11-24,-0.3333333333333333,-0.2768992980321248,0.818416545788447,6,-0.17147282908360167,-0.24034298752954228,False
2021-11-26,0.2,0.10511965751647949,0.7342170357704163,5,-0.1965925580688886,-0.2511430249135755,False
2021-11-29,-0.5,-0.3116973862051964,0.7188961356878281,8,-0.1947899603417942,-0.22557770721468806,False
2021-12-02,-0.2,-0.2222239375114441,0.7478060245513916,5,-0.2962043044822557,-0.21839185601161729,False
2021-12-03,-0.16666666666666666,-0.19135863582293192,0.7528104285399119,6,-0.25050130919331604,-0.19510552133805364,False
2021-12-05,-0.5,-0.4664701223373413,0.9159882962703705,2,-0.2685915456235815,-0.1943708657789907,False
2021-12-06,-1.0,-0.7099004089832306,0.7099004089832306,2,-0.22569688632577461,-0.19457913968152613,True
2021-12-07,0.0,0.04302166899045309,0.7491163114706675,6,-0.28008132509025596,-0.18500155222175757,False
2021-12-09,0.0,-0.021511997495378767,0.6390744958605085,7,-0.2755198639367714,-0.18350956252970538,False
2021-12-10,0.0,-0.011434771120548248,0.8356287404894829,8,-0.2626197693400643,-0.15730817462098176,False
2021-12-11,-0.6666666666666666,-0.6029150088628134,0.8490586082140604,3,-0.23377042446209464,-0.15685472447102178,True
2021-12-12,-0.16666666666666666,-0.15942840774854025,0.809785375992457,6,-0.24806904874270286,-0.15258463524964266,False
2021-12-13,-0.42857142857142855,-0.37616946016039166,0.7288658406053271,7,-0.29128178074636246,-0.1671680859189767,False
2021-12-16,-0.5555555555555556,-0.507954994837443,0.8554953932762146,9,-0.28842165749276394,-0.16665073482144593,False
2021-12-17,0.0,-0.05706870097380418,0.8028769630652207,13,-0.1382199763783855,-0.16089470169228368,False
2021-12-19,-0.4,-0.3240011215209961,0.8038402318954467,5,-0.11544448955716548,-0.16089470169228368,False
2021-12-20,0.0,0.008586091654641288,0.7601126134395599,7,-0.13259267104913405,-0.17128224950315604,False
2021-12-23,0.5,0.4484967589378357,0.7041226625442505,2,-0.06952931632988125,-0.18856398087026724,True
2021-12-27,0.0,0.0,0.8519048094749451,1,-0.03506587092973754,-0.18442665263076455,False
2022-01-02,-1.0,-0.49620673060417175,0.49620673060417175,1,-0.015045187607103525,-0.18341267695751284,False
2022-01-03,0.0,-0.06651151180267334,0.8198011120160421,3,-0.016271772129195138,-0.19242081897848012,False
2022-01-05,0.25,0.18417541682720184,0.6316547468304634,4,-0.11607182579381133,-0.18343422171864077,False
2022-01-06,0.0,-0.18385633826255798,0.5723432004451752,2,-0.09972852908429652,-0.1441534713645097,False
2022-01-09,0.0,0.0,0.7976067215204239,4,-0.05577384758563275,-0.1510791441208107,False
2022-01-11,-0.3,-0.25010361671447756,0.7759904772043228,10,-0.046272203042393704,-0.12771122771844806,False
2022-01-12,0.13333333333333333,0.1144030769666036,0.817024024327596,15,-0.11635545009658457,-0.13634089754699544,False
2022-01-14,-0.2,-0.1885239601135254,0.7736588925123214,10,-0.09009025891621915,-0.11184046377750446,False
2022-01-15,0.0,0.0,0.7361124753952026,1,-0.17416536353883297,-0.1310341873103931,False
2022-01-17,-0.3333333333333333,-0.3064073125521342,0.8310676515102386,6,-0.19748374450774428,-0.12269071778146824,False
2022-01-18,0.0,0.0,0.7677063643932343,4,-0.24062383250584687,-0.11057111815655186,False
2022-01-23,-0.6666666666666666,-0.5885257323582967,0.8914387623469034,3,-0.24109250496304233,-0.11162812895008495,True
2022-01-24,-0.5,-0.4133322834968567,0.7792960107326508,4,-0.30703577588474945,-0.1042577303378355,False
2022-01-26,-0.2222222222222222,-0.18757753902011448,0.745357612768809,9,-0.29138790331189607,-0.07731359116378284,False
2022-01-28,-0.2222222222222222,-0.19180466731389365,0.8370453847779168,9,-0.22445617450608155,-0.09284634403529622,False
2022-01-29,-0.5,-0.4616028964519501,0.7139391005039215,2,-0.16391657184040742,-0.10962887815776326,False
2022-01-31,-0.25,-0.19687220454216003,0.8343445062637329,4,-0.007794032115784967,-0.09443539492431142,False
2022-02-02,0.5,0.4685221016407013,0.9145476818084717,2,-0.0196150788239071,-0.10451191099626676,True
2022-02-06,-0.2,-0.16474851369857788,0.8244240283966064,5,0.026656731395494303,-0.12009603760781742,False
2022-02-07,1.0,0.6795254945755005,0.6795254945755005,1,-0.012434299644969813,-0.10958809073245715,True
2022-02-08,-0.3333333333333333,-0.2703248659769694,0.85161292552948,3,-0.002290466752182113,-0.11555260484890333,False
2022-02-09,0.125,0.1320980042219162,0.8197856619954109,8,-0.08984605357084689,-0.1078888947977906,False
2022-02-11,-0.8,-0.7352401137351989,0.8936374902725219,5,-0.07899326943959242,-0.11676479517230912,True
2022-02-13,-0.14285714285714285,-0.12586537429264613,0.8278327584266663,7,-0.19076679197230856,-0.14255951741148554,False
2022-02-14,-0.1111111111111111,-0.14436700608995226,0.8096188174353706,9,-0.03544748727899565,-0.15691293973534826,False
2022-02-16,-0.125,-0.0887790247797966,0.7978469207882881,8,-0.05681660605463586,-0.1459260394057584,False
2022-02-18,-0.14285714285714285,-0.10288916315351214,0.7719179306711469,7,-0.023707450331609044,-0.1505111644547137,False
2022-02-19,1.0,0.8169102668762207,0.8169102668762207,1,-0.011498430232747662,-0.1364650221768195,True
2022-02-22,0.0,-0.017485827207565308,0.7684865295886993,5,-0.043561285642945084,-0.11921210011871404,False
2022-02-24,-0.6,-0.5034760236740112,0.8429663062095643,5,-0.07135690803430524,-0.11295951548471021,False
2022-02-26,0.0,-0.040402233600616455,0.7832233309745789,3,-0.03788958929833915,-0.11190573185603454,False
2022-02-28,-0.4,-0.3688069939613342,0.7181127667427063,5,-0.18015325935114004,-0.09837318001679642,False
2022-03-01,-0.5,-0.2833483815193176,0.7262630462646484,2,-0.1805399004902159,-0.10266834452905983,False
2022-03-02,0.1111111111111111,0.13138206799825033,0.7258277005619473,9,-0.13031103057520735,-0.1182857479170832,False
2022-03-04,-0.25,-0.17893542349338531,0.6356346160173416,4,-0.26202008681637906,-0.10847009077825874,False
2022-03-07,0.0,-0.020192315181096394,0.7569803694883982,6,-0.2708480404956001,-0.13897986466843612,False
2022-03-08,-0.2,-0.1518739342689514,0.7801398158073425,5,-0.22705545780204597,-0.13601966753759712,False
2022-03-12,-1.0,-0.9623656272888184,0.9623656272888184,1,-0.26547486058303293,-0.13052784805654216,True
2022-03-13,-0.6666666666666666,-0.43060266971588135,0.7390854756037394,3,-0.2637900092299023,-0.12130544548391033,False
2022-03-14,0.0,0.023199697335561115,0.7793526897827784,12,-0.24601176731170177,-0.12784018939607356,False
2022-03-15,-0.2857142857142857,-0.13755375146865845,0.6448539580617633,7,-0.22431549098756584,-0.12409484224502369,False
2022-03-16,-0.2222222222222222,-0.16714146402147081,0.8285608291625977,9,-0.10971913829682371,-0.12113554141903048,False
2022-03-18,0.0,0.10425537824630737,0.6370972196261088,3,-0.05615109137667016,-0.11534377256161953,False
2022-03-20,0.0,0.0,0.9228765368461609,1,-0.10599778241175918,-0.13720090189702294,False
2022-03-22,-0.16666666666666666,-0.16019115845362344,0.8133313357830048,6,-0.08634724648766512,-0.14062986869739474,False
2022-03-23,0.0,-0.05562634127480643,0.8092443261827741,7,-0.043938294418004155,-0.12965061415361348,False
2022-03-24,-0.3333333333333333,-0.32572713991006214,0.7392307271560034,6,-0.09251302304316546,-0.1353999959011242,False
2022-03-25,0.0,0.0,0.6419296165307363,3,-0.11844430190770809,-0.11389691350084763,False
2022-03-28,0.2,0.129721200466156,0.7672634601593018,5,-0.0531523380352527,-0.10127997032312488,False
2022-03-30,-0.25,-0.23576772212982178,0.8287357985973358,4,-0.11071543736117231,-0.11504982708071275,False
2022-03-31,-0.16666666666666666,-0.1815189520517985,0.8331099847952524,6,-0.11016980189652677,-0.11080927399967713,False
2022-04-01,0.375,0.29685258865356445,0.7298161759972572,8,-0.11474217211916339,-0.12200132056085206,False
2022-04-04,-0.6666666666666666,-0.4585680365562439,0.7681764165560404,3,-0.13327377218575712,-0.11379787468918101,False
2022-04-05,-0.375,-0.3219076916575432,0.7870347872376442,8,-0.08946925437166584,-0.09383633842741056,False
2022-04-08,0.0,-0.03200659155845642,0.7745835930109024,4,-0.040509920247963564,-0.07339047253802024,False
2022-04-09,0.0,0.0,0.5639925003051758,1,-0.10011098022971841,-0.07178263426497183,False
2022-04-13,0.125,0.07086390256881714,0.7817903831601143,8,-0.059472458916051116,-0.07001255214884482,False
2022-04-14,0.2,0.16119638681411744,0.6832223534584045,5,-0.043897600968678854,-0.05968369118159724,False
2022-04-15,-0.16666666666666666,-0.12035483121871948,0.778093953927358,6,0.00014412326066665887,-0.062130296722685205,False
2022-04-17,-0.25,-0.17409838736057281,0.800824299454689,4,0.013738396662433067,-0.06359431334361464,False
2022-04-18,-0.16666666666666666,-0.2128836860259374,0.7056667258342108,6,-0.03662982295159586,-0.07976145741888721,False
2022-04-20,0.42857142857142855,0.2762854780469622,0.7526735578264508,7,-0.06704628264822933,-0.07790724604306033,False
2022-04-21,0.14285714285714285,0.09515991381236485,0.8045487829617092,7,-0.10070326561931855,-0.05232069279396611,False
2022-04-25,-0.5,-0.2817136347293854,0.6114601790904999,2,-0.06237071858478247,-0.06581088290258326,False
2022-04-26,0.0,-0.051718831062316895,0.8204656541347504,4,-0.08389012621474921,-0.08185221995556431,False
2022-04-27,-0.5,-0.35595371201634407,0.7277946174144745,8,-0.09724900779776838,-0.08237919919004781,False
2022-04-29,0.1,0.0942294418811798,0.6734501361846924,10,-0.10063830326710434,-0.07632856745498787,False
2022-05-01,-0.5,-0.36351953943570453,0.7561991314093272,6,-0.07245796801788472,-0.08093465247727842,False
2022-05-03,0.25,0.18277330696582794,0.7846978902816772,4,-0.044680368580988526,-0.07320289292909116,False
2022-05-04,0.16666666666666666,0.07143484552701314,0.7729162474473318,6,0.010578334851870406,-0.05750861050442048,False
2022-05-08,-0.2,-0.08445128798484802,0.6631018459796906,5,-0.009157370935138529,-0.0564417241191386,False
2022-05-09,0.16666666666666666,0.14272436499595642,0.7976784010728201,6,-0.049398219688866554,-0.05318818312640179,False
2022-05-10,0.0,0.030857212013668485,0.8134067389700148,9,-0.07550869211255626,-0.06646178603109724,False
2022-05-11,-0.07692307692307693,-0.043920498627882734,0.812221898482396,13,-0.02258946182173464,-0.0865269285434187,False
2022-05-12,-0.7142857142857143,-0.6452054807118007,0.8786930186407906,7,-0.06834009257511556,-0.09719030910005509,True
2022-05-14,0.0,0.0,0.7751275897026062,1,-0.13894627487786299,-0.10360969771878924,False
2022-05-16,0.6666666666666666,0.44186945756276447,0.7492413918177286,3,-0.17929403361757665,-0.10529164128770768,True
2022-05-18,-0.5,-0.4047057032585144,0.768593716621399,10,-0.17301967667073623,-0.10760079902253318,False
2022-05-19,-0.4,-0.35151891112327577,0.8169783532619477,10,-0.058180316856929294,-0.12393256347777652,False
2022-05-20,-0.3333333333333333,-0.25157709916432697,0.7685124940342374,9,-0.09055392401559018,-0.12925418735943445,False
2022-05-21,0.0,0.0,0.6652161329984665,2,-0.1324037349413312,-0.13153903803628889,False
2022-05-22,0.3333333333333333,0.15867003798484802,0.7263643443584442,3,-0.07458863447582915,-0.11992058335644212,False
2022-05-25,-0.25,-0.22661525011062622,0.8234244361519814,8,-0.010427900060774842,-0.12157972672484525,False
2022-05-27,0.2222222222222222,0.14892078108257717,0.6809274223115709,9,-0.02125176940473477,-0.11382612558439911,False
2022-05-29,0.0,0.0,0.8368560075759888,1,-0.0842171820555243,-0.12060722134744666,False
2022-05-30,0.2,0.0976062297821045,0.7691872715950012,5,-0.16977808004161846,-0.12788437560765817,False
2022-06-02,-0.36363636363636365,-0.32734418457204645,0.8035909831523895,11,-0.18978733658618574,-0.14317862844038878,False
2022-06-03,-0.6,-0.4407578885555267,0.7779867827892304,5,-0.2486820186113383,-0.1459638395796439,False
2022-06-05,-0.5,-0.4402562479178111,0.8332371115684509,6,-0.21910905489673868,-0.136041015894457,False
2022-06-06,-0.5,-0.36668004592259723,0.7895485659440359,6,-0.28945180484345867,-0.14891071133477382,False
2022-06-07,-0.375,-0.2633419930934906,0.7706826105713844,8,-0.3057401143587553,-0.125250330267407,False
2022-06-08,0.2222222222222222,0.20701074600219727,0.7799650430679321,9,-0.2599553233319587,-0.13591248590963595,False
2022-06-10,-0.5384615384615384,-0.3947930198449355,0.7509748798150283,13,-0.19811872671812014,-0.15209212838224026,False
2022-06-12,-0.5,-0.4413623511791229,0.8800084888935089,2,-0.1393851286107368,-0.14383275249214425,False
2022-06-18,0.0,-0.12026435136795044,0.6151916980743408,3,-0.1204664874862839,-0.13932799775015764,False
2022-06-20,0.0,-0.0074000716209411625,0.7409606635570526,5,-0.15299081776168325,-0.1526800260140974,False
2022-06-25,0.0,0.044455140829086304,0.8107533156871796,2,-0.11757464096659712,-0.15272522073929296,False
2022-06-26,-0.2,-0.13091150522232056,0.6879584848880768,5,-0.13213414407911758,-0.1538532384997514,False
2022-06-27,0.0,-0.020659565925598145,0.7759110927581787,6,-0.10650094662393847,-0.15956219919183923,False
2022-06-30,-0.2222222222222222,-0.1468797822793325,0.7120227184560564,9,-0.05850923316819333,-0.1764350663610428,False
2022-07-04,-0.75,-0.5432788729667664,0.744941234588623,4,-0.12629016212054667,-0.18980555593849513,False
2022-07-06,0.16666666666666666,0.05916803081830343,0.8321073651313782,6,-0.09835909690175744,-0.19580770242979315,False
2022-07-09,0.4,0.3285419225692749,0.7434404611587524,5,-0.14110268309336754,-0.18476014488029843,True
2022-07-10,-0.5,-0.4300113618373871,0.7185358305772146,6,-0.12633697371280075,-0.1884466319589651,False
2022-07-12,0.1111111111111111,0.0646059513092041,0.7426404356956482,9,-0.0711434813683532,-0.18081697960451276,False
2022-07-13,-0.35294117647058826,-0.319864669266869,0.8155736818033106,17,-0.1105069527514934,-0.16871731433360146,False
2022-07-14,-0.09090909090909091,-0.04351981661536477,0.7742469988086007,11,-0.25060407698746406,-0.1571699045550519,False
2022-07-15,-0.25,-0.15692442655563354,0.7381715327501297,4,-0.1893675741186754,-0.18582141456852627,False
2022-07-17,-0.2,-0.21637626886367797,0.8253161609172821,5,-0.1807642092812625,-0.15040422483289356,False
2022-07-19,-0.8,-0.6521379470825195,0.8074414730072021,5,-0.19190983808217557,-0.15361658901642541,True
2022-07-20,0.0,-0.0013558417558670044,0.7818788439035416,4,-0.23673061199334208,-0.14876400543777074,False
2022-07-22,0.14285714285714285,0.12482950517109462,0.7845624770436969,7,-0.2716149349601902,-0.15315370814033274,False
